berlin-hotel-199430-review-13.json_2,The hotel is close to several subways on different routes.,0
berlin-hotel-199430-review-13.json_3,You could basically walk to any major tourist attraction.,0
berlin-hotel-199430-review-13.json_4,"The hotel is about a five minute walk to the Berlin Zoo, and maybe a fifteen minute walk to Postdamer Platz.",0
berlin-hotel-199430-review-13.json_5,The hotel lobby has recently been renovated.,0
berlin-hotel-199430-review-13.json_6,Very nice bar and restaurant/lounge area.,0
berlin-hotel-199430-review-13.json_7,The rooms are spacious,0
berlin-hotel-199430-review-13.json_8,but eventually need renovating.,1
berlin-hotel-199430-review-13.json_9,The only complaint would be the night club down the street which played loud bass pounding music on the weekends.,0
berlin-hotel-199430-review-13.json_10,We loved the location of the hotel and would stay there again!,0
berlin-hotel-199430-review-2.json_0,Please read this before before booking your break away in this hotel.,1
berlin-hotel-199430-review-2.json_1,All together we were a group of 8 on a 3 night stay in Berlin as part of a package starting from Thursday through to Sunday.,0
berlin-hotel-199430-review-2.json_2,We decided to book an extra night online and arrive on a Wednesday.,0
berlin-hotel-199430-review-2.json_3,"When we arrived at the hotel, the reception staff appeared to be very unhelpful, I would say to state they were not friendly would be an understatement.",0
berlin-hotel-199430-review-2.json_4,"So we proceeded to check in,",0
berlin-hotel-199430-review-2.json_5,or at least attempted to.,0
berlin-hotel-199430-review-2.json_6,"The receptionist then informed us that dispite booking on Expedia with this hotel,",0
berlin-hotel-199430-review-2.json_7,"they were not expecting us until the following day, where 3 nights were booked.",0
berlin-hotel-199430-review-2.json_8,Instead they told us that we were in their sister hotel for 1 night.,0
berlin-hotel-199430-review-2.json_9,"We were told to go,",0
berlin-hotel-199430-review-2.json_10,the only instruction given was to turn right outside door and straight down.,0
berlin-hotel-199430-review-2.json_11,After about ten minutes of lugging our luggage around we found an old building which later we found was the sister hotel.,0
berlin-hotel-199430-review-2.json_12,Walking in the hotel was dirty and dated.,0
berlin-hotel-199430-review-2.json_13,Our hotel room was really not an improvement.,0
berlin-hotel-199430-review-2.json_14,Very basic facilities with dated furniture.,0
berlin-hotel-199430-review-2.json_15,"We had a small fridge with a mini bar, which had a selection of 6 drinks.",0
berlin-hotel-199430-review-2.json_16,The hotel was situated in a seedy part of town.,0
berlin-hotel-199430-review-2.json_17,The bathroom was small.,0
berlin-hotel-199430-review-2.json_18,"The shower sprayed more water over the curtian then into the bath itself,",0
berlin-hotel-199430-review-2.json_19,each time after taking a shower the bathroom floor was soaked.,0
berlin-hotel-199430-review-2.json_20,We decided to go back and urgue our case.,0
berlin-hotel-199430-review-2.json_21,We booked the Berlin Mark Hotel and not the Appt Berlin Mark Hotel.,0
berlin-hotel-199430-review-2.json_22,"When we went the back the unhelpful receptionist's told us that in fact we were expected there and not the sister hotel, we should never have been sent away.",0
berlin-hotel-199430-review-2.json_23,"Although it was there error, they actually still refused to move us,",0
berlin-hotel-199430-review-2.json_24,they told us it was too late to be moved as we had already checked in.,0
berlin-hotel-199430-review-2.json_25,"We asked to speak to a Manager for help,",0
berlin-hotel-199430-review-2.json_26,they told us to take a seat.,0
berlin-hotel-199430-review-2.json_27,"After about 15 minutes we re-approached the receptionist as nobody came out to see us, and were told that there was nothing they could do, despite it being their error.",0
berlin-hotel-199430-review-2.json_28,We gave up and returned the following day for the remainder of our stay.,0
berlin-hotel-199430-review-2.json_29,The hotel was not much of an improvement.,0
berlin-hotel-199430-review-2.json_30,Room was very basic with the same features of the old Appt Berlin Hotel.,0
berlin-hotel-199430-review-2.json_31,Breakfast was always busy.,0
berlin-hotel-199430-review-2.json_32,Tables were hardly ever cleared from the previous people,0
berlin-hotel-199430-review-2.json_33,"and by the time a fresh pot of coffee arrived,",0
berlin-hotel-199430-review-2.json_34,or your milk did - it was time to leave.,0
berlin-hotel-199430-review-2.json_35,The service was dreadful.,0
berlin-hotel-199430-review-2.json_36,"Throughout our stay we would often liase with recpeption staff, but again they were always unhelpful.",0
berlin-hotel-199430-review-2.json_37,"They appeared not to want to help you, and was always a real effort engaging with them.",0
berlin-hotel-199430-review-2.json_38,Not once did they smile.,0
berlin-hotel-199430-review-2.json_39,A memeber of our group was sent to another hotel to iron her eveining clothes - when she returned stating that she could not find hotel they directed her the hotel opposite.,0
berlin-hotel-199430-review-2.json_40,They could have done this at the begining instead of sending her on a hike of the backstreets of Berlin.,0
berlin-hotel-199430-review-2.json_41,"So, if you are not looking for service, unfriendly staff, basic facilities then I recommend you book this place!",1
berlin-hotel-199430-review-2.json_42,"Please do not be fooled by the pictures on the internet - If you book this hotel, please expect an 'Allocation on Arrival' service as you will have no idea where you will be placed.",1
berlin-hotel-199430-review-3.json_0,"Nice hotel with good location near the shopping area, subway station, Kaiser Wilhelm Memorial Church etc. Rooms are quite small, but clean and modern.",0
berlin-hotel-199430-review-3.json_1,Plenty of TV channels in many languages.,0
berlin-hotel-199430-review-3.json_2,"Nice breakfast, although the breakfast room is quite crowded.",0
berlin-hotel-199430-review-3.json_3,They had on some days another breakfast room opened on another floor.,0
berlin-hotel-199430-review-3.json_4,They were kind enough to allow us an early check-in.,0
berlin-hotel-199430-review-3.json_5,Polite staff.,0
berlin-hotel-199430-review-4.json_0,Late review for Berlin Markt.,0
berlin-hotel-199430-review-4.json_1,Stayed there for 2 nights at December 2004.,0
berlin-hotel-199430-review-4.json_2,Hotel was standard 3 stars,0
berlin-hotel-199430-review-4.json_3,and breakfast buffet was included on the price.,0
berlin-hotel-199430-review-4.json_4,"Pleasant stay just before christmas, hotel was quite packed.",0
berlin-hotel-199430-review-4.json_5,Reception wasn•À_îê_t the friendliest but did their jobs well.,0
berlin-hotel-199430-review-4.json_6,There was a construction site next to hotel,0
berlin-hotel-199430-review-4.json_7,"but there were no annoying noise, at least to our ears.",0
berlin-hotel-199430-review-5.json_0,The Mark Hotel on Meineke Strasse is truly not a 3 star hotel.,0
berlin-hotel-199430-review-5.json_1,The hotel is very tired and is in desperate need of a refurb.,1
berlin-hotel-199430-review-5.json_2,The staff are surly,0
berlin-hotel-199430-review-5.json_3,and not interested in any problems you may have.,0
berlin-hotel-199430-review-5.json_4,"When we booked the room the description on the website said it came with a separate seating area, despite raising the issue with reception we were basically told this was not so , I guess someone needs to amend the website.",1
berlin-hotel-199430-review-5.json_5,The room given to us was on the first floor.,0
berlin-hotel-199430-review-5.json_6,Supposedly a non smoking room it came complete with ash tray and matches.,0
berlin-hotel-199430-review-5.json_7,The room was not very big,0
berlin-hotel-199430-review-5.json_8,and the bed took up the majority of the room.,0
berlin-hotel-199430-review-5.json_9,The room was at the back of the hotel and overlooked an overgrown garden with a block of flats looking directly onto the rooms.,0
berlin-hotel-199430-review-5.json_10,Although the bed linen was clean there wasn't much going for the room at all.,0
berlin-hotel-199430-review-5.json_11,The furniture is dark brown and very old and battered,0
berlin-hotel-199430-review-5.json_12,and the sliding wardrobe door seemed to be just about hanging on.,0
berlin-hotel-199430-review-5.json_13,As for the bathroom well what can we say.,0
berlin-hotel-199430-review-5.json_14,The shower sliding door is barely big enough for a normal sized person to get through.,0
berlin-hotel-199430-review-5.json_15,The frame of the shower was also falling to pieces and came off in your hand when you closed the door.,0
berlin-hotel-199430-review-5.json_16,The shower had no height adjustment bar,0
berlin-hotel-199430-review-5.json_17,and so showering each morning was quite difficult.,0
berlin-hotel-199430-review-5.json_18,Also it was difficult to regulate the water,0
berlin-hotel-199430-review-5.json_19,and it was either boiling hot or freezing cold.,0
berlin-hotel-199430-review-5.json_20,You either had to sit cross legged on the shower floor or stand up and use the shower by hand.,0
berlin-hotel-199430-review-5.json_21,The hot tap became very hot,0
berlin-hotel-199430-review-5.json_22,and a towel had to be used to turn it off.,0
berlin-hotel-199430-review-5.json_23,We complained to management three times,0
berlin-hotel-199430-review-5.json_24,but nothing was done.,0
berlin-hotel-199430-review-5.json_25,One of the lamps over the sink had blown,0
berlin-hotel-199430-review-5.json_26,and despite telling the cleaner it was still not changed.,0
berlin-hotel-199430-review-5.json_27,The bathroom had had the tiles painted to give the appearance of a newly refurbished room.,0
berlin-hotel-199430-review-5.json_28,Breakfast was hardly worth the effort.,0
berlin-hotel-199430-review-5.json_29,There were not enough tables for everyone,0
berlin-hotel-199430-review-5.json_30,and some people who couldn't get a table ended up going away.,0
berlin-hotel-199430-review-5.json_31,If you came down late most of the food had gone and was not replenished.,0
berlin-hotel-199430-review-5.json_32,Coffee was luke warm and not a teabag in sight only various types of Twinings darjeeling.,0
berlin-hotel-199430-review-5.json_33,We did notice a room next to reception with more tables and a waitress walking in and out with coffee,0
berlin-hotel-199430-review-5.json_34,but no one was told if this room was an extra room for breakfast.,0
berlin-hotel-199430-review-5.json_35,In fact the room was used to store suitcases for people checking out of their rooms.,0
berlin-hotel-199430-review-5.json_36,It was not locked so anyone could walk in.,0
berlin-hotel-199430-review-5.json_37,The main reception area and corridors stink of cigarette smoke as there is a table and chairs positioned along the corridor for smokers.,0
berlin-hotel-199430-review-5.json_38,The only good thing we can say it that the hotel is in a very good position just off ku'damm and great for exploring Berlin.,0
berlin-hotel-199430-review-6.json_0,Stayed in this hotel over New Year for the past 2 years.,0
berlin-hotel-199430-review-6.json_1,2004 2005.,0
berlin-hotel-199430-review-6.json_2,Ideally located and a comfortable hotel.,0
