3425,"the keys are close together , and the layout is a bit funky in relation to standard rectangular layout keypads , but it 's not too weird .",0
3426,"the fact that the  0  key is the space key for text input is a bit confusing , as many phones use the  #  key instead .",0
3427,but that 's not an insurmoutable obstacle .,0
3428,"the screen is bright , easy to see in the daylight , with nice colors .",0
3429,it receives very nice mms pictures from other gsm phones .,0
3430,there are some features in the user interface that i find a little inconvenient .,0
3431,"the menu options appear one at a time , taking up the whole screen , and one has to scroll down one by one , or have memorized where they are in the menu order , to select them by using the number keypad .",0
3432,thumbs down on that one .,0
3433,the vibrate setting is loud !,0
3434,"so loud , really , that it does n't work terribly well as a silent ringer option .",0
3435,"but , then again , the ringer can be so loud that i heard it ringing inside my office , when i was already out on the street .. .",0
3436,"which was a good thing , because i realized i had forgotten my phone ...",0
3437,other things that i miss are voice-activated dialing and a standard 2.5 mm headset jack .,0
3438,"i 'd like a camera phone , but i 'd rather have a phone than a toy that takes pictures but makes no calls ...",0
3439,- no voice activated dialing ( what were they thinking,0
3440,- no option for caller-id pictures or individualized ringtones .,0
3441,this bumpy is wicked groovy .,0
3442,i thought it would be haggard but when i be gotted this junky i was mad happy and stuff .,0
3443,this junky is super duper rad. it be my fav c-phone and stuff .,0
3444,so go and buy dis sucka beefo it all be gone an stuffff .,0
3445,aight den bumpy ?,0
3446,word ... peace in the east bruvah .,0
3447,one of the best cell phones i have ever used to-date .,0
3448,i like the speakphone function a lot .,0
3449,it allows me to place the phone on the table while talking and working on my computer or other jobs .,0
3450,i am very pleased with its quality and durability .,0
3451,i like the automatic key lock function .,0
3452,the phone is very light weight .,0
3453,the screen is bright and ring tones are unlimited .,0
3454,the fm radio is cool .,0
3455,most of our emplyees use this model phone .,0
3456,best regards sadoun satellite sales,0
3457,"while going for a cellphone , i was fully determined to buy a nokia only as it is the best in cellphones .",0
3458,"after much survey of all the present handsets and recommendations from friends , i bought this nokia 6610 .",0
3459,and really this is the best phone one could have .,0
3460,it has all the features one would need in a cellphone .,0
3461,"it is lightweight , sleek and attractive .",0
3462,"this phone is very user-friendly , easy to manipulate &#38; very convenient to scroll in menu etc .",0
3463,the time taken in shifting from one menu option to other is in microseconds only .,0
3464,it has fm radio option and i can listen to music anytime .,0
3465,"its speakerphone option allows us to do long talks conveniently , lying on bed &#38; phone lying by your pillowside .",0
3466,it comes equipped with lot of wallpapers and polyphonic sweet tunes .,0
3467,only if we could get one camera in it . .,1
3468,it did have scored over all other competitors ....,0
3469,i am enjoying my phone a lot ....,0
3470,"like some other reviewers , i recieved this phone using t-mobiles upgrade program .",0
3471,"i had been comparing the 3650 , 3560 and the 3595 but could n't settle ... then along came the 6610 , which was perfect for me .",0
3472,small size .,0
3473,i love the fact i can carry it in my shirt or pants pocket and forget about it .,0
3474,just make sure the keys are locked .,0
3475,color screen is good .,0
3476,it has lots of features such as the calendar which works like my outlook calendar .,0
3477,the keys are laid out normal so there is no guessing .,0
3478,"navigating through the menus is super easy , especially if you have owned a previous model nokia phone .",0
3479,"battery life is very good , i use it every day and i have to charge it every 5 or 6 days or so .",0
3480,not many .,0
3481,"the volume key can be hard to press , but i think this may be by design rather than a flaw , perhaps to keep you from pressing it accidentally when you are in a call .",0
3482,pc cable is too expensive ... $ 50 for a usb cable ?,0
3483,is this how nokia subsidizes their free pc software ?,0
3484,first of all i have been a big nokia fan and have been upgrading my cell phones about once a year ( right after the release contract is over ) .,0
3485,my last phone was a samsung s105 which imo is superior and cheaper to this phone .,0
3486,below is how i evaulate this phone with other t-mobile phones which i have borrowed from parents / friends :,0
3487,sound quality :,0
3488,the most important thing for me is sound quality .,0
3489,nokias have always had good sound quality and this is no exception .,0
3490,"i think the sound quality of this phone is slightly better than my samsung phone , the motorolla t720 series , and the sony ericsson t610 series .",0
