4213,"On a two night stay in one city , you wo n't spend much time on the coach unless you take an optional that is out of town .",1
4214,There is a wealth of information on this board .,1
4215,"Hi , Kristy .",0
4216,I recommend you modify your listing so that instead of showing your e-mail address as your location you actually give your geographic location .,1
4217,That helps people answer your questions .,1
4218,This bulletin board and the one for Trafalgar Tours -LRB- Insight 's sister company -RRB- are very helpful .,1
4219,"I recommend you take some time to read the various postings and then if you still have specific questions , ask away !",1
4220,The experienced travellers among us could write a whole book of suggestions and advice .,1
4221,"In fact , it 's all here .",1
4222,"As I say above , if we know where you are coming from and where you are traveling we 'll be able to give you better answers to your questions .",1
4223,Welcome to the bulletin board and congratulations on your upcoming tour .,0
4224,You say you are going on your first tour but not the destination .,0
4225,"On July 1st we begin our tour `` European Spotlight '' accordingly , we visit major cities of London , Amsterdam , and Paris .",0
4226,Do we need dress-up clothes -LRB- eg .,0
4227,"suit jacket for men , dresses for the ladies ?",0
4228,"In a word no , we usually do the smart casual thing .",1
4229,"HOWEVER , that being said , read Rick Steve 's guide on how not to stand out either , my husband wears smart black jeans and a smart casual shirt with dark walking shoes like `` Rockport '' He has a lightweight slack for Italy , Spain etc and takes a smart leather jacket -LRB- not his best one -RRB-",1
4230,I usually wear a skirt or dress most days as I find that more comfortable for long days on the coach .,1
4231,"I also have what I call `` Church clothes '' If I know that I will be going to visit a church , which I guess is the whole of France and Italy , I dress with the due respect I would expect to see in my own church and indeed many times have seen people made to cover up before they go in , one woman on my last tour was just refused entry at St Peters and not even given the chance to cover up !",1
4232,"Most people just change into a nicer top for the dinners , you are so on the go the you really do n't have time to dress up and I could n't count the times I have come home with most of my case unused .",1
4233,"Enjoy your tour , the packing thing is difficult , the golden rule is not to take clothes just in case !",1
4234,I wear just slip on shoes with a padded sole and take warm boots as well .,0
4235,I know whatever we wear we stand out like tourists but I do try to blend in as much as I can .,0
4236,"For my next trip in August , which is for 4 weeks , I intend to take under 10kg with we , one dress -LRB- my church one , its longer -RRB- one pair of jeans , two skirts , 6 tops and my leather jacket and some layered tops that go over everything .",0
4237,"I usually dress up my clothes at night with a nice belt or scarf , I guess I travel to see not to be seen .",0
4238,As per my opinion I do n't think so .,0
4239,Totally agree - wear comfortable dressy casual clothes and avoid anything that screams tourist - white running shoes and baseball caps as an example .,1
4240,Enjoy your trip - remember to pack lightly with nothing in your suitcase that you are not going to wear at least 3 times and take a few accessories to dress up your everyday outfits .,1
4241,No as per my opinion there is no need to do that .,0
4242,It 's pretty hard not to look like a tourist when you are traveling in a group .,0
4243,I would n't worry about what you wear .,0
4244,If anybody is coming to the UK with any # UK20 notes from a previous trip then please check that they have the picture of ` Adam Smith ' on the rear of them .,1
4245,If you have any with the composer ` Elgar ' on them then change them asap as these will not be legal tender after June 30th 2010 .,1
4246,"Hi , kindly ' Note ' ...",0
4247,"Thanks for that info , have n't heard that from anywhere else , good idea just to order in 50 's",1
4248,As of July 1st British Banks are NOT obliged to accept the ` Elgar ' ones for exchange so trade them now back into dollars if you have any is my advice .,1
4249,"Failure to do so means that you will need to take them to the Bank of England , as per the link below .",1
4250,A little more information for you ...,0
4251,I went our bank in the city today with my British 20 pound notes and they swapped them for me .,1
4252,They told me they do n't do this normally so no more Elgar notes .,1
4253,They also told me they did n't know anything about the change of the note either .,1
4254,What is the best way to phone home from Italy .,0
4255,Has anyone used the ekit phone you can get through insight and how expensive was it ?,0
4256,Or is it better just to get an international phone card ?,0
4257,We take our cell phone and make it international roaming for a few months .,1
4258,Costs about $ 5 a month .,1
4259,Phone calls are around .95 cents a minute .,1
4260,"Real convenient , and can be a real life saver if you loose your credit card or something .",1
4261,Also we take an AT,1
4262,Less than .03 cents a minute .,1
4263,I used an ekit card when I traveled doing Road to Rome last year with Insight .,1
4264,I found it extremely convenient .,1
4265,Do n't forget to load it before you leave .,1
4266,I put $ 50.00 on it last year .,1
4267,"Basically you put in the International code of the country from which you are calling , then dial your personal number with area code .",1
4268,"You can use it anywhere , at least I did .",1
4269,It did me the whole trip .,0
4270,I used it often .,0
4271,The directions are with it .,0
4272,I have a cell but it only works in North America .,0
4273,I 'm doing `` Country Roads of Italy in Sept. and will use it again .,0
4274,All the international code are supplied on the back of the card .,1
4275,Sorry i forgot .,0
4276,I contacted Virgin -LRB- my provider here -RRB- and they suggested that global roaming would be very expensive and that it would be better to organise a pre-paid sim card once I am in Europe .,1
4277,I am wanting to take my Australian iPhone to Europe and the UK in June .,0
4278,"I do n't want to use my phone for many calls , just data since I can easily e-mail home or twitter \/ facebook to keep in touch .",0
4279,I did some googling and found a site that said getting a pre-paid sim is quite difficult OS since terrorists use pre-paid phones to set off bombs etc so you have to have three color copies of your passport photo and a whole heap of other i.d. and it might take a whole day hanging around a phone store to get it sorted out .,0
